,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 04:00:00,0.89,0.89,0.89,0.89,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
1,2024-11-04 05:00:00,0.89,0.89,0.89,0.89,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
2,2024-11-04 06:00:00,0.89,0.89,0.89,0.89,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
3,2024-11-04 07:00:00,0.89,0.89,0.89,0.89,0.0,1730707199999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
4,2024-11-04 08:00:00,0.89,0.89,0.89,0.89,0.0,1730710799999,0,0,0,0,0,,,,,,0.89,0.89,0.89,,,,,,,,,,,,0.0,0.0,,,,,
5,2024-11-04 09:00:00,0.89,0.89,0.89,0.89,0.0,1730714399999,0,0,0,0,0,,,,,,0.89,0.89,0.89,,,,,,,,,,,,0.0,0.0,,,,,
6,2024-11-04 10:00:00,0.89,0.89,0.89,0.89,0.0,1730717999999,0,0,0,0,0,,,,,,0.89,0.89,0.89,,,,,,,,,,,,0.0,0.0,,,,,
7,2024-11-04 11:00:00,0.89,0.89,0.89,0.89,0.0,1730721599999,0,0,0,0,0,,,,,,0.89,0.89,0.89,,,,,,,,,,,,0.0,0.0,,,,,
8,2024-11-04 12:00:00,0.9075,0.9075,0.9075,0.9075,55.0,1730725199999,49.9125,1,0,0,0,,,,,,0.9074999999999952,0.8935000000000001,0.879500000000005,,33.333333333333336,11.111111111111112,,,,,,,,,55.0,0.0,,,,,
9,2024-11-04 13:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730728799999,0,0,0,0,0,,,,,,0.9141464281994762,0.897,0.8798535718005238,,66.66666666666667,33.333333333333336,,,,,,,,,55.0,0.0,0.0,,,,
10,2024-11-04 14:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730732399999,0,0,0,0,0,,,,,,0.9176464281994634,0.9005000000000001,0.8833535718005368,,100.0,66.66666666666667,,,0.01749999999999996,,1.96629213483146,,,,55.0,0.0,0.0,,,,
11,2024-11-04 15:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730735999999,0,0,0,0,0,,,,,,0.9179999999999476,0.9040000000000001,0.8900000000000526,,100.0,88.88888888888887,,,0.01749999999999996,,1.96629213483146,,,,55.0,0.0,0.0,,,,
12,2024-11-04 16:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730739599999,0,0,0,0,0,,,,,,0.9075000000000001,0.9075000000000001,0.9075000000000001,,66.66666666666667,88.88888888888887,,,0.01749999999999996,,1.96629213483146,,,,55.0,0.0,0.0,,,,
13,2024-11-04 17:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730743199999,0,0,0,0,0,,,,,,0.9075000000000001,0.9075000000000001,0.9075000000000001,,33.333333333333336,66.66666666666666,,,0.01749999999999996,-0.0,1.96629213483146,,,,55.0,0.0,0.0,77.77777777777648,,,
14,2024-11-04 18:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730746799999,0,0,0,0,0,,,,,,0.9075000000000001,0.9075000000000001,0.9075000000000001,100.0,0.0,33.33333333333332,,,0.01749999999999996,-0.0,1.96629213483146,100.0,0.0012499999999999972,0.13774104683195562,55.0,0.0,0.0,66.66666666666498,100.0,,
15,2024-11-04 19:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730750399999,0,0,0,0,0,,,,,,0.9075000000000001,0.9075000000000001,0.9075000000000001,100.0,0.0,11.1111111111111,,,0.01749999999999996,-0.0,1.96629213483146,100.0,0.001160714285714283,0.12790240062967306,55.0,0.0,0.0,58.333333333332035,100.0,,
16,2024-11-04 20:00:00,0.9075,0.9075,0.9075,0.9075,0.0,1730753999999,0,0,0,0,0,,,,,,0.9075000000000001,0.9075000000000001,0.9075000000000001,100.0,0.0,-1.1842378929335004e-14,,,0.01749999999999996,-0.0,1.96629213483146,100.0,0.0010778061224489771,0.1187665148704107,55.0,0.0,0.0,51.85185185185083,100.0,,
17,2024-11-04 21:00:00,0.9075,0.9075,0.89,0.89,14615.0,1730757599999,13010.4125,4,0,0,0,,,,,,0.917999999999916,0.9040000000000001,0.8900000000000843,44.464683262497466,0.0,-1.1842378929335004e-14,,,0.0,-100.0,0.0,0.3797788602132265,0.002250819970845476,0.2529011203197164,-14560.0,-14615.0,-4650.227272727272,-51.85185185185427,-11.070633475005055,,
18,2024-11-04 22:00:00,0.89,0.89,0.89,0.89,0.0,1730761199999,0,0,0,0,0,,,,,,0.9176464281994504,0.9005000000000001,0.8833535718005497,44.46468326249747,0.0,-1.1842378929335004e-14,,,-0.01749999999999996,-100.0,-1.9283746556473802,0.3797788602132265,0.002090047115785085,0.2348367545825938,-14560.0,-14615.0,-6129.8450413223145,-103.70370370370657,-11.070633475005046,,
19,2024-11-04 23:00:00,0.89,0.89,0.89,0.89,0.0,1730764799999,0,0,0,0,0,0.8978750000000003,,,,,0.9141464281994633,0.897,0.8798535718005367,44.46468326249747,0.0,-1.1842378929335004e-14,,,-0.01749999999999996,-100.0,-1.9283746556473802,0.3797788602132265,0.0019407580360861502,0.2180627006838371,-14560.0,-14615.0,-6177.884579263712,-103.70370370370657,-11.070633475005048,,
20,2024-11-05 00:00:00,0.89,0.89,0.89,0.89,0.0,1730768399999,0,0,0,0,0,0.8978750000000003,,,,,0.9074999999999476,0.8935000000000001,0.8795000000000526,44.46468326249748,0.0,-1.1842378929335004e-14,2.558886047660827e-14,1.7059240317738847e-14,-0.01749999999999996,-100.0,-1.9283746556473802,0.3797788602132265,0.0018021324620799968,0.2024867934921345,-14560.0,-14615.0,-5635.91124667031,-103.70370370370657,-11.070633475005053,,
21,2024-11-05 01:00:00,0.89,0.89,0.89,0.89,0.0,1730771999999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.46468326249747,0.0,-1.1842378929335004e-14,50.0,16.66666666666668,-0.01749999999999996,-100.0,-1.9283746556473802,0.3797788602132265,0.0016734087147885683,0.18802345109983915,-14560.0,-14615.0,-4901.839315457526,-103.70370370370657,-11.070633475005058,,
22,2024-11-05 02:00:00,0.89,0.89,0.89,0.89,0.0,1730775599999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.464683262497466,0.0,-1.1842378929335004e-14,0.0,16.666666666666675,-0.01749999999999996,-100.0,-1.9283746556473802,0.0,0.0015538795208750991,0.17459320459270777,-14560.0,-14615.0,-4155.915405828886,-85.78431372549159,-11.070633475005069,,
23,2024-11-05 03:00:00,0.89,0.89,0.89,0.89,0.0,1730779199999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.464683262497466,0.0,-1.1842378929335004e-14,0.0,16.666666666666664,-0.01749999999999996,-100.0,-1.9283746556473802,0.0,0.0014428881265268778,0.16212226140751435,-14560.0,-14615.0,-3472.9542240872706,-73.33333333333472,-11.070633475005078,,
24,2024-11-05 04:00:00,0.89,0.89,0.89,0.89,0.0,1730782799999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.464683262497466,0.0,-1.1842378929335004e-14,0.0,-2.3684757858670005e-15,-0.01749999999999996,-100.0,-1.9283746556473802,0.0,0.001339824688917815,0.1505420998784062,-14560.0,-14615.0,-2877.83790209413,-64.25120772947005,-11.070633475005073,,
25,2024-11-05 05:00:00,0.89,0.89,0.89,0.89,0.0,1730786399999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.46468326249747,0.0,-1.1842378929335004e-14,100.0,33.333333333333336,-0.01749999999999996,-100.0,-1.9283746556473802,0.0,0.0012441229254236854,0.13978909274423432,-14560.0,-14615.0,-2372.7595974520154,-57.43589743589826,-11.07063347500506,,
26,2024-11-05 06:00:00,0.89,0.89,0.89,0.89,0.0,1730789999999,0,0,0,0,0,0.8978750000000003,,,,,0.89,0.89,0.89,44.46468326249748,0.0,-1.1842378929335004e-14,100.0,66.66666666666667,-0.01749999999999996,-100.0,-1.9283746556473802,0.0,0.0011552570021791365,0.12980415754821759,-14560.0,-14615.0,-1950.4312366936938,-51.851851851853034,-11.070633475005048,,
