,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 04:00:00,0.57,0.57,0.57,0.57,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
1,2024-11-04 05:00:00,0.57,0.57,0.57,0.57,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
2,2024-11-04 06:00:00,0.57,0.57,0.57,0.57,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
3,2024-11-04 07:00:00,0.57,0.57,0.57,0.57,0.0,1730707199999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
4,2024-11-04 08:00:00,0.57,0.57,0.57,0.57,0.0,1730710799999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,,,,,,,,,,,0.0,0.0,,,,,
5,2024-11-04 09:00:00,0.57,0.57,0.57,0.57,0.0,1730714399999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,,,,,,,,,,,0.0,0.0,,,,,
6,2024-11-04 10:00:00,0.57,0.57,0.57,0.57,0.0,1730717999999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,,,,,,,,,,,0.0,0.0,,,,,
7,2024-11-04 11:00:00,0.57,0.57,0.57,0.57,0.0,1730721599999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,,,,,,,,,,,0.0,0.0,,,,,
8,2024-11-04 12:00:00,0.57,0.57,0.57,0.57,0.0,1730725199999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,0.0,0.0,,,,,,,,,0.0,0.0,,,,,
9,2024-11-04 13:00:00,0.57,0.57,0.57,0.57,0.0,1730728799999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,
10,2024-11-04 14:00:00,0.57,0.57,0.57,0.57,0.0,1730732399999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
11,2024-11-04 15:00:00,0.57,0.57,0.57,0.57,0.0,1730735999999,0,0,0,0,0,,,,,,0.57,0.57,0.57,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
12,2024-11-04 16:00:00,0.614,0.614,0.614,0.614,60.0,1730739599999,36.8400,1,60.0,36.8400,0,,,,,,0.6139999999999995,0.5788,0.5436000000000004,,33.333333333333336,11.111111111111112,,,0.04400000000000004,,7.719298245614037,,,,60.0,0.0,0.0,,,,
13,2024-11-04 17:00:00,0.61,0.61,0.55,0.55,12295.0,1730743199999,6763.4500,3,0,0,0,,,,,,0.6169502075914236,0.5748,0.5326497924085764,,33.333333333333336,22.222222222222225,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,,,,-12235.0,-12295.0,-3912.0454545454545,-35.897435897435166,,,
14,2024-11-04 18:00:00,0.55,0.55,0.55,0.55,0.0,1730746799999,0,0,0,0,0,,,,,,0.6175572454278491,0.5708,0.5240427545721509,40.74074074074078,33.333333333333336,33.333333333333336,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.0077142857142857135,1.4025974025974024,-12235.0,-12295.0,-5156.787190082645,-239.63963963963758,-18.518518518518434,,
15,2024-11-04 19:00:00,0.55,0.55,0.55,0.55,2458.6,1730750399999,1352.2300,1,0,0,0,,,,,,0.6164773590280299,0.5668000000000001,0.5171226409719702,40.740740740740776,0.0,22.222222222222218,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.007163265306122448,1.302411873840445,-12235.0,-12295.0,-5197.200882794892,-216.55773420478963,-18.51851851851844,,
16,2024-11-04 20:00:00,0.55,0.55,0.55,0.55,0.0,1730753999999,0,0,0,0,0,,,,,,0.6139999999999912,0.5628000000000002,0.5116000000000092,40.74074074074078,0.0,11.111111111111107,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.006651603498542273,1.2093824542804132,-12235.0,-12295.0,-4741.260949559457,-155.55555555555767,-18.51851851851844,,
17,2024-11-04 21:00:00,0.55,0.55,0.55,0.55,5748.7,1730757599999,3161.7850,1,0,0,0,,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.74074074074078,0.0,-4.736951571734001e-15,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.006176488962932111,1.1229979932603837,-12235.0,-12295.0,-4123.716345094101,-116.6666666666677,-18.51851851851844,,
18,2024-11-04 22:00:00,0.55,0.55,0.55,0.55,0.0,1730761199999,0,0,0,0,0,,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.74074074074078,0.0,-4.736951571734001e-15,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.005735311179865531,1.042783850884642,-12235.0,-12295.0,-3496.2011573497184,-93.33333333333385,-18.51851851851844,,
19,2024-11-04 23:00:00,0.55,0.55,0.55,0.55,0.0,1730764799999,0,0,0,0,0,0.5652000000000003,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.740740740740776,0.0,-4.736951571734001e-15,,,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.005325646095589422,0.9682992901071675,-12235.0,-12295.0,-2921.653929877042,-77.77777777777803,-18.51851851851844,,
20,2024-11-05 00:00:00,0.55,0.55,0.55,0.55,36.8,1730768399999,20.2400,1,0,0,0,0.5642000000000003,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.740740740740776,0.0,-4.736951571734001e-15,0.0,33.333333333333336,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.0049452428030473195,0.8991350550995125,-12235.0,-12295.0,-2421.0069795584895,-66.66666666666731,-18.518518518518434,,
21,2024-11-05 01:00:00,0.55,0.55,0.55,0.55,0.0,1730771999999,0,0,0,0,0,0.5632000000000004,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.740740740740776,0.0,-4.736951571734001e-15,0.0,0.0,-0.019999999999999907,-99.99999999999999,-3.50877192982455,0.5229248018804852,0.004592011174258225,0.8349111225924044,-12235.0,-12295.0,-1996.1053199228554,-58.3333333333333,-18.518518518518434,,
22,2024-11-05 02:00:00,0.55,0.55,0.55,0.55,0.0,1730775599999,0,0,0,0,0,0.5622000000000004,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.740740740740776,0.0,-4.736951571734001e-15,0.0,0.0,-0.06399999999999995,-99.99999999999999,-10.423452768729636,0.5229248018804852,0.004264010376096923,0.7752746138358042,-12235.0,-12295.0,-1640.8177937152905,-51.85185185185173,-18.518518518518437,,
23,2024-11-05 03:00:00,0.55,0.55,0.55,0.55,0.0,1730779199999,0,0,0,0,0,0.5612000000000004,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.74074074074078,0.0,-4.736951571734001e-15,100.0,33.333333333333336,0.0,-99.99999999999999,0.0,0.5229248018804852,0.003959438206375714,0.7198978557046752,-12235.0,-12295.0,-1346.3076426562602,-46.666666666666465,-18.518518518518434,,
24,2024-11-05 04:00:00,0.55,0.55,0.55,0.55,0.0,1730782799999,0,0,0,0,0,0.5602000000000004,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.74074074074078,0.0,-4.736951571734001e-15,100.0,66.66666666666667,0.0,-99.99999999999999,0.0,0.5229248018804852,0.003676621191634592,0.6684765802971985,-12235.0,-12295.0,-1103.4346133451781,-42.42424242424214,-18.51851851851843,,
25,2024-11-05 05:00:00,0.55,0.55,0.55,0.55,0.0,1730786399999,0,0,0,0,0,0.5592000000000004,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.74074074074079,0.0,-4.736951571734001e-15,100.0,100.0,0.0,-99.99999999999999,0.0,0.5229248018804852,0.003414005392232121,0.6207282531331129,-12235.0,-12295.0,-903.7652274138109,-38.8888888888885,-18.518518518518427,,
26,2024-11-05 06:00:00,0.55,0.55,0.55,0.55,0.0,1730789999999,0,0,0,0,0,0.5582000000000005,,,,,0.5500000000000002,0.5500000000000002,0.5500000000000002,40.7407407407408,0.0,-4.736951571734001e-15,100.0,100.0,0.0,-100.0,0.0,0.0,0.0031701478642155406,0.5763905207664619,-12235.0,-12295.0,-739.9218215860874,-35.89743589743461,-18.518518518518416,,
