,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 03:00:00,0.3453,0.3453,0.3453,0.3453,458.0,1730692799999,158.14740,5,0,0,0,,,,,,,,,,,,,,,,,,,,458.0,0.0,,,,,
1,2024-11-04 04:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,458.0,0.0,,,,,
2,2024-11-04 05:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,458.0,0.0,,,,,
3,2024-11-04 06:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,458.0,0.0,,,,,
4,2024-11-04 07:00:00,0.3453,0.3453,0.3453,0.3453,5446.0,1730707199999,1880.50380,1,0,0,0,,,,,,0.3453,0.3453,0.3453,,,,,,,,,,,,458.0,0.0,,,,,
5,2024-11-04 08:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730710799999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,,,,,,,,,,,458.0,0.0,,,,,
6,2024-11-04 09:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730714399999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,,,,,,,,,,,458.0,0.0,,,,,
7,2024-11-04 10:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730717999999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,,,,,,,,,,,458.0,0.0,,,,,
8,2024-11-04 11:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730721599999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,,,,,,,458.0,0.0,,,,,
9,2024-11-04 12:00:00,0.3453,0.3453,0.3453,0.3453,286.0,1730725199999,98.75580,1,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,,,,,,,458.0,0.0,0.0,,,,
10,2024-11-04 13:00:00,0.3453,0.3453,0.3453,0.3453,538.0,1730728799999,185.77140,3,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,0.0,,0.0,,,,458.0,0.0,0.0,,,,
11,2024-11-04 14:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730732399999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,0.0,,0.0,,,,458.0,0.0,0.0,,,,
12,2024-11-04 15:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730735999999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,0.0,,0.0,,,,458.0,0.0,0.0,,,,
13,2024-11-04 16:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730739599999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,,0.0,0.0,,,0.0,0.0,0.0,,,,458.0,0.0,0.0,0.0,,,
14,2024-11-04 17:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730743199999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
15,2024-11-04 18:00:00,0.3453,0.3453,0.3453,0.3453,30676.0,1730746799999,10592.42280,4,0,0,0,,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
16,2024-11-04 19:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730750399999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
17,2024-11-04 20:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730753999999,0,0,0,0,0,,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
18,2024-11-04 21:00:00,0.3453,0.3453,0.3453,0.3453,440507.0,1730757599999,152107.06710,6,0,0,0,,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
19,2024-11-04 22:00:00,0.3453,0.3453,0.3453,0.3453,86449.0,1730761199999,29850.83970,4,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
20,2024-11-04 23:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730764799999,0,0,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
21,2024-11-05 00:00:00,0.3453,0.3453,0.3453,0.3453,41.0,1730768399999,14.15730,1,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
22,2024-11-05 01:00:00,0.3453,0.3453,0.3453,0.3453,61.0,1730771999999,21.06330,1,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
23,2024-11-05 02:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730775599999,0,0,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
24,2024-11-05 03:00:00,0.3453,0.3453,0.3453,0.3453,182985.0,1730779199999,63184.72050,2,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
25,2024-11-05 04:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730782799999,0,0,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
26,2024-11-05 05:00:00,0.3453,0.3453,0.3453,0.3453,0.0,1730786399999,0,0,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
27,2024-11-05 06:00:00,0.3453,0.3453,0.3453,0.3453,868.0,1730789999999,299.72040,1,0,0,0,0.3453,,,,,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,,
28,2024-11-05 07:00:00,0.3453,0.3453,0.3257,0.3257,30329.0,1730793599999,10119.90390,3,0,0,0,0.34432,,,,,0.3570599999999953,0.34138,0.3257000000000047,0.0,0.0,0.0,0.0,0.0,-0.019600000000000006,-100.0,-5.676223573704031,0.0,0.0014000000000000004,0.42984341418483285,-29871.0,-30329.0,-9650.136363636364,-466.6666666666646,-100.0,,0.0
29,2024-11-05 08:00:00,0.3257,0.3257,0.3257,0.3257,4687.0,1730797199999,1526.55590,1,0,0,0,0.34334000000000003,,,,,0.35666399958341793,0.33746,0.31825600041658203,0.0,0.0,0.0,0.0,0.0,-0.019600000000000006,-100.0,-5.676223573704031,0.0,0.0013000000000000004,0.39914031317163046,-29871.0,-30329.0,-12720.63429752066,-287.77777777777266,-100.0,,0.0
30,2024-11-05 09:00:00,0.3316,0.3316,0.3153,0.3153,322764.0,1730800799999,102263.04700,7,0,0,0,0.34184000000000003,,,,,0.35530268441262103,0.33146000000000003,0.30761731558737904,0.0,0.0,0.0,0.0,0.0,-0.02999999999999997,-100.0,-8.688097306689823,0.0,0.0023714285714285703,0.752118164106746,-352635.0,-353093.0,-115517.9621525169,-212.51654577222433,-100.0,,0.0
31,2024-11-05 10:00:00,0.3153,0.3153,0.3153,0.3153,18.0,1730804399999,5.67540,1,0,0,0,0.34034,,,,,0.3473724074441788,0.3254600000000001,0.30354759255582137,0.0,0.0,0.0,0.0,0.0,-0.02999999999999997,-100.0,-8.688097306689823,0.0,0.0022020408163265295,0.6983954380991213,-352635.0,-353093.0,-147069.78153387748,-178.01808686791463,-100.0,,0.0
32,2024-11-05 11:00:00,0.3153,0.3636,0.3153,0.3636,408210.0,1730807999999,138566.88450,2,204105,74212.57800,0,0.341255,,,,,0.3648327204228374,0.3291200000000001,0.2934072795771628,67.23340790454884,33.333333333333336,11.111111111111112,100.0,33.333333333333336,0.018299999999999983,-0.0,5.2997393570807905,55.19942916932248,0.0054947521865889165,1.511207972109163,55575.0,55117.0,-16722.363868627028,61.347759199011314,34.466815809097696,,57.36342042755342
33,2024-11-05 12:00:00,0.3636,0.3636,0.3636,0.3636,137.0,1730811599999,49.81320,1,137,49.81320,0,0.34217,,-0.0006428612329918426,-0.0020290080300704016,0.001386146797078559,0.38127927769715025,0.3367000000000001,0.29212072230284997,67.23340790454884,66.66666666666667,33.333333333333336,100.0,66.66666666666667,0.018299999999999983,-0.0,5.2997393570807905,55.20811157257275,0.005102269887546851,1.403264545529937,55575.0,55117.0,38121.79461885061,157.91361043194786,34.4668158090977,,57.36342042755342
34,2024-11-05 13:00:00,0.3635,0.3635,0.3635,0.3635,243.0,1730815199999,88.33050,3,243,88.33050,0,0.34308,,0.001156289031366886,-0.001391948617782944,0.0025482376491498303,0.39155153835518175,0.3442600000000001,0.2969684616448185,67.12504218157065,99.93098688750864,66.64366229583622,99.83882161211874,99.94627387070625,0.018199999999999994,-0.20703933747409747,5.27077903272517,55.18914554741548,0.0047449648955792175,1.3053548543546678,55332.0,55117.0,57092.42358019595,137.81614417688937,34.25008436314128,,57.29537366548041
35,2024-11-05 14:00:00,0.3154,0.3635,0.3154,0.3635,576264.0,1730818799999,203752.29680,6,457352,166247.45200,0,0.34399,,0.0025527026113474904,-0.000603018371956857,0.0031557209833043475,0.3925001036267984,0.3539000000000001,0.3152998963732018,67.12504218157063,99.86197377501726,88.81987577639752,99.8388216121187,99.89254774141249,0.018199999999999994,-0.20703933747409747,5.27077903272517,31.026947814366135,0.007841753117323557,2.157291091423262,55332.0,631381.0,243019.64237527395,34.55622063461395,34.25008436314128,,80.03899637890768
36,2024-11-05 15:00:00,0.3635,0.3635,0.3635,0.3635,257.0,1730822399999,93.41950,1,257,93.41950,0,0.34490000000000004,,0.003617668206929492,0.0002411189438204128,0.003376549263109079,0.3635400000000001,0.3635400000000001,0.3635400000000001,67.12504218157065,99.7929606625259,99.86197377501726,1.3113791265952236e-11,66.55921440808352,0.018199999999999994,-0.20703933747409747,5.27077903272517,31.04103344868146,0.007281627894657589,2.003198870607315,55332.0,631381.0,296988.0825755082,119.11520035279732,34.25008436314129,,80.03899637890768
37,2024-11-05 16:00:00,0.3326,0.3635,0.3155,0.3156,79794.0,1730825999999,25608.29150,17,8516,3057.28840,0,0.343415,,0.0005897333521070469,0.0003108418254777396,0.0002788915266293073,0.3922800782471746,0.35394000000000014,0.3155999217528257,34.17311036515586,66.66695302812929,88.77396248855747,0.0,33.279607204043934,-0.029700000000000004,-99.37888198757771,-8.60121633362294,29.34405254856811,0.010190083045039188,3.228796909074521,-24462.0,551919.475,266783.95174146694,-58.4334348187101,-31.653779269688293,,61.08639229788694
38,2024-11-05 17:00:00,0.3634,0.3634,0.3634,0.3634,137.0,1730829599999,49.78580,1,137,49.78580,0,0.34432000000000007,,0.0020238045245156155,0.0006534343652853148,0.0013703701592303007,0.3922000783288952,0.35390000000000016,0.3155999216711051,56.90721785499838,66.66666607132059,77.7088599206586,68.99172897207099,22.997242990694698,0.03770000000000001,-0.41407867494819495,11.575069081977274,29.3513211838974,0.012876505684679245,3.5433422357400235,-24325.0,551919.475,230174.62987831666,99.9167632041877,13.814435709996761,,69.97971743084072
39,2024-11-05 18:00:00,0.3634,0.3634,0.3634,0.3634,44731.0,1730833199999,16255.24540,1,44731,16255.24540,0,0.34522500000000006,,0.0031243012604537657,0.001147607744319005,0.0019766935161347607,0.39216010449305894,0.35388000000000014,0.31559989550694134,56.90721785499839,66.66637911451188,66.66666607132059,68.99172897207103,45.99448598138067,0.03770000000000001,-0.41407867494819495,11.575069081977274,29.3513211838974,0.011956755278630727,3.2902463617585935,-24325.0,551919.475,194273.12276354455,87.29226820660898,13.814435709996767,,65.19552606318601
40,2024-11-05 19:00:00,0.3634,0.3634,0.3634,0.3634,0.0,1730836799999,0,0,0,0,0,0.3461300000000001,,0.00395090923008673,0.00170826804147255,0.00224264118861418,0.39212007841078433,0.3538600000000002,0.315599921589216,56.90721785499838,99.79195541695543,77.70833353426264,68.99172897207099,68.99172897207099,0.048099999999999976,-0.41407867494819495,15.255312400888045,29.3513211838974,0.011102701330157104,3.0552287644901224,-24325.0,551919.475,161924.94960172474,75.5827323089788,13.814435709996767,,65.19552606318601
41,2024-11-05 20:00:00,0.3634,0.3634,0.3633,0.3633,39772.0,1730840399999,14450.06930,2,39772,14450.06930,0,0.34703000000000006,,0.004545534742134372,0.0022757213816049144,0.0022698133605294573,0.39204007849284833,0.35382000000000013,0.31559992150715194,56.85591088714165,99.72236659736662,88.72690037627797,99.77431721091462,79.2525917183522,0.04799999999999999,-0.6211180124222925,15.223596574690767,28.500318264536915,0.010316794092288738,2.839745139633564,-64097.0,512147.475,121316.42879900534,66.1728605281455,13.711821774283292,,65.18365559101433
42,2024-11-05 21:00:00,0.3157,0.3633,0.3157,0.3633,274.0,1730843999999,93.02300,2,137,49.77210,0,0.3479300000000001,,0.004959608465338272,0.002812498798351586,0.0021471096669866863,0.3633600000000002,0.3633600000000002,0.3633600000000002,56.85591088714163,99.72178546471002,99.74536915967735,0.0,56.25534872766186,-0.00029999999999996696,-0.6211180124222925,-0.08250825082507518,29.08273620124299,0.01297988022855383,3.5727718768383787,-64097.0,512421.475,93762.26767071051,-5.031446540880767,13.711821774283289,,69.357523977118
43,2024-11-05 22:00:00,0.3632,0.3632,0.3157,0.3157,1182.0,1730847599999,401.22990,5,591,214.65120,0,0.34645000000000004,,0.0014303544483004194,0.0025360699283413527,-0.0011057154800409334,0.391940104931642,0.35382000000000013,0.31569989506835827,37.961635821285434,66.45789657582112,88.63401621263257,0.0,33.25810573697153,-0.0479,-99.17184265010361,-13.173817381738173,29.150457673753376,0.015452745926514272,4.894756391040315,-65279.0,511239.475,73590.17742088897,-80.33119482371025,-24.07672835742914,,55.072403457070884
44,2024-11-05 23:00:00,0.3632,0.3632,0.3632,0.3632,52224.0,1730851199999,18967.75680,1,52224,18967.75680,0,0.34734500000000007,,0.002438142845797242,0.0025164845118325306,-7.834166603528855e-05,0.39186021008344823,0.35378000000000015,0.31569978991655206,54.28707749056241,66.45702306079666,77.54556836710925,86.1701775127651,28.72339250425502,-0.00029999999999996696,-0.8281573498963899,-0.08253094910590786,39.98034973051432,0.017741835503191826,4.884866603301714,-13055.0,511239.475,58647.94255315384,57.22558430717852,8.574154981124805,,72.4722988097297
45,2024-11-06 00:00:00,0.3158,0.3158,0.3158,0.3158,27.0,1730854799999,8.52660,1,0,0,0,0.34587000000000007,,-0.0005812610347484815,0.0018969354025163282,-0.0024781964372648096,0.3908167352807251,0.3442600000000002,0.2977032647192753,42.31932177138932,33.2634521313767,55.39279058933149,23.063525511908345,36.41123434155781,-0.047699999999999965,-98.9648033126294,-13.122420907840427,39.9800666859495,0.01986027582439241,6.288877715133758,-13082.0,511239.475,47203.578966066416,-185.88025957714046,-15.361356457221367,,54.62777768851327
46,2024-11-06 01:00:00,0.3302,0.3302,0.3158,0.3158,44748.0,1730858399999,14131.66320,3,0,0,0,0.3443950000000001,,-0.0029402667983128294,0.0009294949623504966,-0.003869761760663326,0.3812840754878537,0.3347600000000002,0.28823592451214675,42.31932177138932,33.333480142581216,44.351318444918185,23.063525511908363,44.09907617886059,-0.047699999999999965,-99.17012448132778,-13.122420907840427,12.17425076204947,0.019470256122650093,6.165375592986097,-13082.0,466491.475,23992.559410797316,-129.5263252149001,-15.361356457221367,,50.12522011208429
47,2024-11-06 02:00:00,0.3158,0.3158,0.3158,0.3158,0.0,1730861999999,0,0,0,0,0,0.3429200000000001,,-0.004754983373204402,-0.0002074007047604831,-0.004547582668443919,0.3632000790721317,0.3252600000000002,0.28731992092786873,42.31932177138932,0.2100846517577355,22.269005641905213,26.692606781381365,24.273219268399345,0.00020000000000003348,-99.16839916839915,0.06337135614702394,12.158352420675753,0.018079523542460802,5.724991622058518,-13082.0,466491.475,12316.000555387523,-121.95357638958801,-15.361356457221367,,50.12522011208429
48,2024-11-06 03:00:00,0.3595,0.3595,0.3595,0.3595,1538.0,1730865599999,552.91100,1,1538,552.91100,0,0.3446100000000001,,-0.0026365421327553262,-0.0006932289903594517,-0.0019433131423958745,0.3787110102817053,0.33402000000000026,0.28932898971829524,53.99706538651859,30.871567725469077,21.47171083993601,97.5767210590771,49.11095111745559,-0.0039000000000000146,-8.316008316008327,-1.0731975784259773,12.338449696543918,0.01990955757514217,5.5381244993441365,-11544.0,466491.475,6419.590064048301,52.236464043363846,7.994130773037194,,57.54825474854022
49,2024-11-06 04:00:00,0.3595,0.3632,0.3595,0.3632,69755.0,1730869199999,25330.41690,4,69755,25330.41690,0,0.34648500000000004,0.34499,-0.0006515919627994027,-0.0006849015848474419,3.330962204803919e-05,0.3787110102817053,0.33402000000000026,0.28932898971829524,54.830890699080705,64.1348730475979,31.738841808274902,100.0,74.75644261348613,-0.00019999999999997797,-0.6249999999999314,-0.055035773252609665,58.87079815983692,0.018751732034060588,5.162921815545316,58211.0,536246.475,25618.595766314247,55.48142078634881,9.661781398161423,,50.716930657120244
50,2024-11-06 05:00:00,0.3632,0.3632,0.3632,0.3632,0.0,1730872799999,0,0,0,0,0,0.3488800000000001,0.34570411764705883,0.000910993976200758,-0.0003657224726378019,0.0012767164488385599,0.38881454512625613,0.34350000000000025,0.29818545487374437,54.83089069908071,97.39803094233473,64.1348239051339,99.99999999999999,99.19224035302568,-0.00019999999999997797,-0.6249999999999314,-0.055035773252609665,58.83259175429825,0.01741232260305626,4.794141685863507,58211.0,536246.475,31143.771211212676,60.342941957659434,9.66178139816142,,58.779950959920825
51,2024-11-06 06:00:00,0.3631,0.3631,0.363,0.363,48471.0,1730876399999,17599.79260,2,275,99.82500,0,0.35126500000000005,0.3463823875432526,0.0021089061053182756,0.00012920324295341362,0.001979702862364862,0.3901867663025882,0.3529400000000002,0.3156932336974122,54.76865790858362,99.85935302390997,87.13075233794753,99.5025980286185,99.83419934287281,-0.00030000000000002247,-0.8385744234801075,-0.08257638315442017,64.51502329077906,0.016182870988552242,4.45809118141935,9740.0,487775.475,15150.227419469971,53.11945854483925,9.537315817167238,,51.410839201567825
52,2024-11-06 07:00:00,0.363,0.363,0.363,0.363,0.0,1730879999999,0,0,0,0,0,0.3512350000000001,0.3470340586199878,0.0030234081312044414,0.0007080442206036193,0.002315363910600822,0.3652655502074289,0.3623800000000002,0.3594944497925715,54.76865790858362,98.05755122210788,98.43831172945085,92.53647142158985,97.34635648340276,-0.00030000000000002247,-0.8385744234801075,-0.08257638315442017,64.49574905873402,0.015026951632227083,4.139656097032255,9740.0,487775.475,7230.120648350741,53.16527749542593,9.537315817167244,,68.35889322208921
53,2024-11-06 08:00:00,0.363,0.363,0.36,0.36,310.0,1730883599999,111.64800,3,0,0,0,0.35105500000000006,0.3475425269094001,0.0034661272895915585,0.001259660834401207,0.0022064664551903514,0.3649664432427444,0.36248000000000025,0.3599935567572561,53.708195780373124,69.22872239327901,89.04854221309893,0.0,64.01302315006943,0.044300000000000006,-7.127882599580739,14.03230915426037,64.41709934806917,0.014167883658496578,3.9355232384712715,9430.0,487465.475,3234.1569103155052,46.217489248412804,7.416391560746241,,77.95863156010448
54,2024-11-06 09:00:00,0.36,0.36,0.36,0.36,0.0,1730887199999,0,0,0,0,0,0.3508800000000001,0.3480310552658942,0.003773487002976472,0.0017624260681162601,0.002011060934860212,0.3648482553082275,0.3618400000000002,0.3588317446917729,53.70819578037312,36.03603603603572,67.77410321714083,0.0,30.84549047386326,-0.003200000000000036,-7.127882599580739,-0.8810572687224738,64.41709934806917,0.013155891968603966,3.6544144357233237,9430.0,487465.475,1305.430207454192,43.6341059602651,7.416391560746237,,77.95863156010448
55,2024-11-06 10:00:00,0.36,0.36,0.36,0.36,539.0,1730890799999,194.04000,1,0,0,0,0.3507050000000001,0.3485004256476238,0.003971293194340975,0.002204199493361203,0.0017670937009797716,0.3641393876912652,0.3612000000000002,0.3582606123087352,53.70819578037312,4.504504504504472,36.58975431127303,0.0,-2.3684757858670007e-14,0.04419999999999996,-6.932773109243746,13.996200126662428,76.45614999480198,0.012216185399417967,3.393384833171657,9430.0,487465.475,397.7301737878588,45.06622054928211,7.416391560746235,,55.07762785876517
56,2024-11-06 11:00:00,0.36,0.36,0.36,0.36,0.0,1730894399999,0,0,0,0,0,0.3505300000000001,0.34895138934771697,0.004081012652597027,0.0025795621252083676,0.0015014505273886593,0.3629999999999236,0.36060000000000014,0.3582000000000767,53.70819578037312,7.697546304067751e-15,13.513513513513361,0.0,-2.3684757858670007e-14,0.04419999999999996,-6.736842105263228,13.996200126662428,76.55039924600626,0.011343600728030968,3.1510002022308248,9430.0,487465.475,-9.75894669268746,40.66600915043419,7.41639156074623,,21.900982603487318
57,2024-11-06 12:00:00,0.36,0.36,0.36,0.36,0.0,1730897999999,0,0,0,0,0,0.3527500000000001,0.3493846681968261,0.004120467924420446,0.0028877432850507832,0.0012327246393696624,0.36000000000000015,0.36000000000000015,0.36000000000000015,53.70819578037312,7.697546304067751e-15,1.5015015015014586,0.0,-2.3684757858670007e-14,0.04419999999999996,-6.751054852320752,13.996200126662428,76.94083086908982,0.010533343533171613,2.925928759214337,9430.0,487465.475,-175.57186446269043,36.32310697460642,7.41639156074623,,25.790883671172697
