,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 04:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
1,2024-11-04 05:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
2,2024-11-04 06:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
3,2024-11-04 07:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730707199999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
4,2024-11-04 08:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730710799999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,,,,,,,,,,,0.0,0.0,,,,,
5,2024-11-04 09:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730714399999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,,,,,,,,,,,0.0,0.0,,,,,
6,2024-11-04 10:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730717999999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,,,,,,,,,,,0.0,0.0,,,,,
7,2024-11-04 11:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730721599999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,,,,,,,,,,,0.0,0.0,,,,,
8,2024-11-04 12:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730725199999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,,,,,,,0.0,0.0,,,,,
9,2024-11-04 13:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730728799999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,
10,2024-11-04 14:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730732399999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
11,2024-11-04 15:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730735999999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
12,2024-11-04 16:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730739599999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
13,2024-11-04 17:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730743199999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,-66.66666666666667,,,
14,2024-11-04 18:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730746799999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
15,2024-11-04 19:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730750399999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
16,2024-11-04 20:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730753999999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
17,2024-11-04 21:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730757599999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
18,2024-11-04 22:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730761199999,0,0,0,0,0,,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
19,2024-11-04 23:00:00,0.08235,0.08235,0.08235,0.08235,0.0,1730764799999,0,0,0,0,0,0.08234999999999999,,,,,0.08235,0.08235,0.08235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666667,0.0,,
20,2024-11-05 00:00:00,0.07431,0.07431,0.07431,0.07431,320.0,1730768399999,23.7792000,1,0,0,0,0.081948,,,,,0.087174,0.08074200000000001,0.07431000000000001,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0005742857142857147,0.7728242689889849,-320.0,0.0,0.0,-466.6666666666697,-100.0,,
21,2024-11-05 01:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730771999999,0,0,0,0,0,0.08154600000000001,,,,,0.08701155901279123,0.079134,0.07125644098720876,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0005332653061224493,0.7176225354897716,-320.0,0.0,0.0,-233.33333333333337,-100.0,,
22,2024-11-05 02:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730775599999,0,0,0,0,0,0.08114400000000002,,,,,0.08540355901279166,0.07752599999999998,0.06964844098720831,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.000495174927113703,0.666363782954788,-320.0,0.0,0.0,-155.55555555555594,-100.0,,
23,2024-11-05 03:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730779199999,0,0,0,0,0,0.08074200000000002,,,,,0.08235000000000157,0.07591799999999997,0.06948599999999837,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0004598052894627242,0.618766369886589,-320.0,0.0,0.0,-116.66666666666667,-100.0,,
24,2024-11-05 04:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730782799999,0,0,0,0,0,0.08034000000000004,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0004269620545011011,0.5745687720375469,-320.0,0.0,0.0,-93.33333333333316,-100.0,,
25,2024-11-05 05:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730786399999,0,0,0,0,0,0.07993800000000004,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0003964647648938796,0.5335281454634364,-320.0,0.0,0.0,-77.77777777777779,-100.0,,
26,2024-11-05 06:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730789999999,0,0,0,0,0,0.07953600000000005,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.00036814585311574537,0.4954189922160481,-320.0,0.0,0.0,-66.66666666666656,-100.0,,
27,2024-11-05 07:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730793599999,0,0,0,0,0,0.07913400000000007,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.000341849720750335,0.46003192134347326,-320.0,0.0,0.0,-58.33333333333334,-100.0,,
28,2024-11-05 08:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730797199999,0,0,0,0,0,0.07873200000000007,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.0003174318835538825,0.427172498390368,-320.0,0.0,0.0,-51.85185185185195,-100.0,,0.0
29,2024-11-05 09:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730800799999,0,0,0,0,0,0.07833000000000008,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,-0.008040000000000005,-100.0,-9.763205828779608,0.0,0.000294758177585748,0.3966601770767703,-320.0,0.0,0.0,-46.66666666666667,-100.0,,0.0
30,2024-11-05 10:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730804399999,0,0,0,0,0,0.07792800000000008,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0002737040220439089,0.36832730728557245,-320.0,0.0,0.0,-42.424242424242316,-100.0,,0.0
31,2024-11-05 11:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730807999999,0,0,0,0,0,0.0775260000000001,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0002541537347550583,0.3420182139080316,-320.0,0.0,0.0,-38.88888888888862,-100.0,,0.0
32,2024-11-05 12:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730811599999,0,0,0,0,0,0.07712400000000011,,,,,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0002359998965582684,0.3175883414860293,-320.0,0.0,0.0,-35.89743589743566,-100.0,,0.0
33,2024-11-05 13:00:00,0.07431,0.07431,0.07431,0.07431,0.0,1730815199999,0,0,0,0,0,0.07672200000000011,,-0.0022849739278030246,-0.002378384922772419,9.341099496939457e-05,0.07430999999999996,0.07430999999999996,0.07430999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021914276108982067,0.29490345995131295,-320.0,0.0,0.0,0.0,-100.0,,0.0
