,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 03:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730692799999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
1,2024-11-04 04:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
2,2024-11-04 05:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
3,2024-11-04 06:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
4,2024-11-04 07:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730707199999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,,,,,,,,,,,0.0,0.0,,,,,
5,2024-11-04 08:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730710799999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,,,,,,,,,,,0.0,0.0,,,,,
6,2024-11-04 09:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730714399999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,,,,,,,,,,,0.0,0.0,,,,,
7,2024-11-04 10:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730717999999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,,,,,,,,,,,0.0,0.0,,,,,
8,2024-11-04 11:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730721599999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,,,,,,,0.0,0.0,,,,,
9,2024-11-04 12:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730725199999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,
10,2024-11-04 13:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730728799999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
11,2024-11-04 14:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730732399999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
12,2024-11-04 15:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730735999999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
13,2024-11-04 16:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730739599999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,66.66666666666667,,,
14,2024-11-04 17:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730743199999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
15,2024-11-04 18:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730746799999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
16,2024-11-04 19:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730750399999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
17,2024-11-04 20:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730753999999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
18,2024-11-04 21:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730757599999,0,0,0,0,0,,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
19,2024-11-04 22:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730761199999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
20,2024-11-04 23:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730764799999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
21,2024-11-05 00:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730768399999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
22,2024-11-05 01:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730771999999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
23,2024-11-05 02:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730775599999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
24,2024-11-05 03:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730779199999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
25,2024-11-05 04:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730782799999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
26,2024-11-05 05:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730786399999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
27,2024-11-05 06:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730789999999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,
28,2024-11-05 07:00:00,2909.6,2909.6,2909.6,2909.6,1.016,1730793599999,2956.1536,1,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
29,2024-11-05 08:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730797199999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
30,2024-11-05 09:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730800799999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
31,2024-11-05 10:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730804399999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
32,2024-11-05 11:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730807999999,0,0,0,0,0,2909.599999999999,,,,,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
33,2024-11-05 12:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730811599999,0,0,0,0,0,2909.599999999999,,-4.547473508864641e-13,-4.547473508864641e-13,0.0,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
34,2024-11-05 13:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730815199999,0,0,0,0,0,2909.599999999999,,-4.547473508864641e-13,-4.547473508864641e-13,0.0,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
35,2024-11-05 14:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730818799999,0,0,0,0,0,2909.599999999999,,-4.547473508864641e-13,-4.547473508864641e-13,0.0,2909.6,2909.6,2909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,,0.0
36,2024-11-05 15:00:00,3011.0,3011.0,3011.0,3011.0,0.007,1730822399999,21.0770,3,0.007,21.0770,0,2914.669999999999,,8.08888888888896,1.6177777777774283,6.471111111111531,3010.9999999999723,2929.88,2848.760000000028,100.0,33.333333333333336,11.111111111111112,100.0,33.333333333333336,101.40000000000009,-0.0,3.4850151223535963,100.0,7.242857142857149,0.24054656734829455,0.007,0.0,0.0,466.6666666666949,100.0,,100.0
37,2024-11-05 16:00:00,3011.0,3011.0,3011.0,3011.0,0.0,1730825999999,0,0,0,0,0,2919.739999999999,,14.334156378601165,4.161053497942175,10.17310288065899,3049.511303967308,2950.16,2850.808696032692,100.0,66.66666666666667,33.333333333333336,100.0,66.66666666666667,101.40000000000009,-0.0,3.4850151223535963,100.0,6.725510204081639,0.22336466968055926,0.007,0.0,0.0,233.33333333334005,100.0,,100.0
38,2024-11-05 17:00:00,3011.0,3011.0,2909.6,2909.6,0.057,1730829599999,166.8612,4,0.010,30.1100,0,2919.739999999999,,10.97493111978747,5.523829022311235,5.451102097476236,3049.511303967308,2950.16,2850.808696032692,46.3013698630137,66.66666666666667,55.555555555555564,46.3013698630137,82.10045662100457,0.0,-100.0,0.0,11.16066227942905,13.487973760932956,0.4635679736366839,-0.05,-0.057,-0.018136363636363638,42.424242424244085,-7.397260273972604,,50.0
39,2024-11-05 18:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730833199999,0,0,0,0,0,2919.739999999999,,8.217989038155338,6.062661025480056,2.155328012675282,3049.511303967308,2950.16,2850.808696032692,46.3013698630137,33.333333333333336,55.555555555555564,46.3013698630137,64.20091324200912,0.0,-100.0,0.0,11.16066227942905,12.524547063723459,0.430455975519778,-0.05,-0.057,-0.02390702479338843,-42.424242424241804,-7.397260273972603,,50.0
40,2024-11-05 19:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730836799999,0,0,0,0,0,2919.739999999999,,5.964339384019695,6.042996697187983,-0.07865731316828839,3049.511303967308,2950.16,2850.808696032692,46.3013698630137,0.0,33.333333333333336,0.0,30.867579908675793,0.0,-100.0,0.0,11.16066227942905,11.629936559171783,0.3997091201255081,-0.05,-0.057,-0.024094383921863263,-42.424242424241804,-7.397260273972601,,50.0
41,2024-11-05 20:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730840399999,0,0,0,0,0,2919.739999999999,,4.130689775975952,5.660535312945577,-1.529845536969625,3010.9999999999723,2929.88,2848.760000000028,46.30136986301369,0.0,11.111111111111114,0.0,15.433789954337895,0.0,-100.0,0.0,11.16066227942905,10.799226804945226,0.37115846868797175,-0.05,-0.057,-0.0219806322997063,-42.424242424241804,-7.39726027397261,,50.0
42,2024-11-05 21:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730843999999,0,0,0,0,0,2919.739999999999,,2.6469963249337525,5.057827515343212,-2.4108311904094597,2909.6,2909.6,2909.6,46.301369863013704,0.0,2.3684757858670005e-15,100.0,33.33333333333333,0.0,-100.0,0.0,11.16066227942905,10.027853461734852,0.34464714949597375,-0.05,-0.057,-0.01911767642703243,-42.424242424241804,-7.397260273972603,,50.0
43,2024-11-05 22:00:00,2909.6,2909.6,2909.6,2909.6,4.639,1730847599999,13497.6344,1,0,0,0,2919.739999999999,,1.4543932356564255,4.337140659405855,-2.8827474237494295,2909.6,2909.6,2909.6,46.301369863013704,0.0,2.3684757858670005e-15,100.0,66.66666666666667,0.0,-100.0,0.0,11.16066227942905,9.311578214468076,0.32002949596054703,-0.05,-0.057,-0.01620849662211745,-42.424242424241804,-7.3972602739725986,,21.428571428571427
44,2024-11-05 23:00:00,2909.6,2909.6,2909.6,2909.6,0.0,1730851199999,0,0,0,0,0,2919.739999999999,,0.5034433140212968,3.570401190328943,-3.0669578763076464,2909.6,2909.6,2909.6,46.3013698630137,0.0,2.3684757858670005e-15,50.0,83.33333333333333,0.0,-100.0,0.0,11.16066227942905,8.646465484863214,0.2971702462490794,-0.05,-0.057,-0.013544877918096096,-42.424242424241804,-7.397260273972601,,21.428571428571427
