,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 11:00:00,0.49975,0.50626,0.4965,0.50248,5188.0,1730721599999,2605.4948500,304,3189,1604.2218500,0,,,,,,,,,,,,,,,,,,,,5188.0,1169.4262295082099,,,,,
1,2024-11-04 12:00:00,0.50463,0.50594,0.49852,0.49852,16968.0,1730725199999,8509.7145600,867,6922,3479.9743200,0,,,,,,,,,,,,,,,,,,,,-11780.0,-15798.57377049179,,,,,
2,2024-11-04 13:00:00,0.50132,0.50138,0.49838,0.49838,690.0,1730728799999,344.9366700,25,345,172.9664200,0,,,,,,,,,,,,,,,,,,,,-12470.0,-16488.573770491792,,,,,
3,2024-11-04 14:00:00,0.49838,0.49838,0.49838,0.49838,0.0,1730732399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,-12470.0,-16488.573770491792,,,,,
4,2024-11-04 15:00:00,0.49838,0.49838,0.43131,0.49824,44228.0,1730735999999,21233.0109700,472,16144,8043.5865600,0,,,,,,0.5024847770091603,0.4992000000000001,0.4959152229908399,,,,,,,,,,,,-56698.0,27554.785704683432,,,,,
5,2024-11-04 16:00:00,0.50138,0.50338,0.50138,0.50338,6694.0,1730739599999,3362.8836600,191,6694,3362.8836600,0,,,,,,0.5033839180810734,0.4993800000000001,0.49537608191892674,,,,,,,,,,,,-50004.0,34248.78570468343,,,,,
6,2024-11-04 17:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730743199999,0,0,0,0,0,,,,,,0.5052977602044428,0.5003520000000001,0.4954062397955574,,,,,,,,,,,,-50004.0,34248.78570468343,,,,,
7,2024-11-04 18:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730746799999,0,0,0,0,0,,,,,,0.5063203542547203,0.501352,0.4963836457452797,,,,,,,,,,,,-50004.0,34248.78570468343,,,,,
8,2024-11-04 19:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730750399999,0,0,0,0,0,,,,,,0.50646400000006,0.502352,0.49823999999994,,100.0,98.04878012927922,,,,,,,,,-50004.0,34248.78570468343,,,,,
9,2024-11-04 20:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730753999999,0,0,0,0,0,,,,,,0.50338,0.50338,0.50338,,100.0,99.61886045230546,,,,,,,,,-50004.0,34248.78570468343,11878.665449401451,,,,
10,2024-11-04 21:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730757599999,0,0,0,0,0,,,,,,0.50338,0.50338,0.50338,,66.66666666666667,88.8888888888889,,,0.0009000000000000119,,0.1791116064320919,,,,-50004.0,34248.78570468343,9993.030975878333,,,,
11,2024-11-04 22:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730761199999,0,0,0,0,0,,,,,,0.50338,0.50338,0.50338,,33.333333333333336,66.66666666666667,,,0.004860000000000031,,0.9748856615582113,,,,-50004.0,34248.78570468343,8313.177693448124,,,,
12,2024-11-04 23:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730764799999,0,0,0,0,0,,,,,,0.50338,0.50338,0.50338,,0.0,33.33333333333334,,,0.00500000000000006,,1.003250531722788,,,,-50004.0,34248.78570468343,6870.221560322294,,,,
13,2024-11-05 00:00:00,0.50338,0.50338,0.50338,0.50338,0.0,1730768399999,0,0,0,0,0,,,,,,0.50338,0.50338,0.50338,,0.0,11.11111111111112,,,0.00500000000000006,-3.8425617078051943,1.003250531722788,,,,-50004.0,34248.78570468343,5655.355727650618,49.6286007609168,,,
