,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,SMA_20,EMA_50,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,RSI,STOCH_K,STOCH_D,STOCHRSI_K,STOCHRSI_D,MOM,WILLR,ROC,MFI,ATR,NATR,OBV,AD,ADOSC,CCI,CMO,TRIX,ULTOSC
0,2024-11-04 04:00:00,0.002621,0.002621,0.002621,0.002621,0.0,1730696399999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
1,2024-11-04 05:00:00,0.002621,0.002621,0.002621,0.002621,0.0,1730699999999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
2,2024-11-04 06:00:00,0.002621,0.002621,0.002621,0.002621,0.0,1730703599999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
3,2024-11-04 07:00:00,0.002621,0.002621,0.002621,0.002621,0.0,1730707199999,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,
4,2024-11-04 08:00:00,0.002621,0.002621,0.002596,0.002596,962700.0,1730710799999,2512.8738760,498,0,0,0,,,,,,0.002616,0.002616,0.002616,,,,,,,,,,,,-962700.0,-962700.0,,,,,
5,2024-11-04 09:00:00,0.002596,0.002673,0.0025,0.002673,1659654.0,1730714399999,4337.4325800,601,1274446,3369.5115080,0,,,,,,0.0026264,0.0026264,0.0026264,,,,,,,,,,,,696954.0,696954.0,,,,,
6,2024-11-04 10:00:00,0.00267,0.003265,0.00267,0.003068,57169859.0,1730717999999,152651.0517410,13,25224931,67351.6587850,0,,,,,,0.0030715558713500057,0.0027158,0.0023600441286499942,,,,,,,,,,,,57866813.0,20009797.124369726,,,,,
7,2024-11-04 11:00:00,0.00306,0.00306,0.00305,0.00305,16026.0,1730721599999,48.8988500,2,16026,48.8988500,0,,,,,,0.0032250120451758598,0.0028016,0.0023781879548241402,,,,,,,,,,,,57850787.0,19993771.124369726,,,,,
8,2024-11-04 12:00:00,0.00404,0.00404,0.0039,0.0039,310604.0,1730725199999,1211.5594400,3,2912,11.5606400,0,,,,,,0.0039829464115861595,0.0030573999999999996,0.0021318535884138397,,79.01762725292134,73.04944873572323,,,,,,,,,58161391.0,19683167.124369726,,,,,
9,2024-11-04 13:00:00,0.00404,0.0045,0.00404,0.0045,4004654.0,1730728799999,16794.1106400,5,4004654,16794.1106400,0,,,,,,0.004769051396663052,0.0034381999999999998,0.0021073486033369474,,87.60150524856407,82.8890209282366,,,,,,,,,62166045.0,23687821.124369726,8867568.752448428,,,,
10,2024-11-04 14:00:00,0.004,0.004,0.004,0.004,1249375.0,1730732399999,4997.5000000,1,1249375,4997.5000000,0,,,,,,0.004832088972032953,0.0037036,0.002575111027967047,,87.86222884583539,84.82712044910693,,,0.001379,,52.61350629530715,,,,60916670.0,23687821.124369726,8262821.348226523,,,,
11,2024-11-04 15:00:00,0.004,0.004503,0.004,0.004503,6250585.0,1730735999999,25816.8532740,9,6250585,25816.8532740,0,,,,,,0.005054580150190792,0.0039905999999999995,0.0029266198498092075,,90.89253187613843,88.7854219901793,,,0.001882,,71.80465471194199,,,,67167255.0,29938406.124369726,9253081.605751516,,,,
12,2024-11-04 16:00:00,0.004503,0.004503,0.004503,0.004503,3102677.0,1730739599999,13971.3545310,3,3102677,13971.3545310,0,,,,,,0.00482573708780945,0.0042812,0.0037366629121905496,,90.89253187613843,89.88243086603741,,,0.001882,,71.80465471194199,,,,67167255.0,29938406.124369726,8816998.837852512,,,,
13,2024-11-04 17:00:00,0.004503,0.004503,0.004034,0.004503,6681102.0,1730743199999,30079.1895200,3,6681102,30079.1895200,0,,,,,,0.00480360671970492,0.004401799999999999,0.003999993280295078,,100.0,93.92835458409229,,,0.001882,-0.0,71.80465471194199,,,,67167255.0,36619508.124369726,9962861.174816329,86.71828090030748,,,
14,2024-11-04 18:00:00,0.0045,0.004503,0.004,0.004503,3429268.0,1730746799999,14916.6481250,9,2429268,10916.6481250,0,,,,,,0.004804800000000039,0.004402399999999999,0.003999999999999959,81.70485175202157,100.0,96.96417729204614,,,0.0019070000000000003,-0.0,73.45916795069338,82.0907556517237,0.00031257142857142855,6.9414041432695655,67167255.0,40048776.124369726,10617039.114954587,73.33125195129571,63.40970350404314,,
